"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/70cf0af9f835682d17063655c2843fe9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c038e22d&x-expires=1742320800&x-signature=w%2BQEjWuRKnFwiKoggFcVbtHVr%2FE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7435614336430785298","1731238876","2024-11-10T11:41:16.000Z","1","uniqlo_malaysia","false","false",,"0","🥰","6618934065683529734","angelaine0918","https://www.tiktok.com/@uniqlo_malaysia/video/7435604734096051474"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a67fd07e5af2384696f28740d7db52f5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a5dcbc64&x-expires=1742320800&x-signature=gRndy1aYqFIBg9doJ8xShV9FYYg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7463839706956235527","1737810627","2025-01-25T13:10:27.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7296865371746452485","kham75kham","https://www.tiktok.com/@uniqlo_malaysia/video/7435604734096051474"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6eed3974d678eadae4755d7b1bcf0985~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3499750c&x-expires=1742320800&x-signature=3LPwJbw1NPE8RBI%2FO1oyEy43i24%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461902592642695944","1737359608","2025-01-20T07:53:28.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7398414509058245638","md.mosharouf.korim","https://www.tiktok.com/@uniqlo_malaysia/video/7435604734096051474"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6011d41f3384fc3c2dd4c508c871726d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bc2f3685&x-expires=1742320800&x-signature=fcQEQ6qfm3%2F3sdom69Y08BiDuWA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7445862357216428817","1733624941","2024-12-08T02:29:01.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7333866198994764801","user4661181499761","https://www.tiktok.com/@uniqlo_malaysia/video/7435604734096051474"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1f0e9a35cd88d2e8927823429996a9f9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9502c64a&x-expires=1742320800&x-signature=bfqPNGxZqCm0BEe8IH5z%2BS1oxF0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7449355551554781969","1734438255","2024-12-17T12:24:15.000Z","0","uniqlo_malaysia","false","false",,"0","😏","7427388559604581392","kakhana2","https://www.tiktok.com/@uniqlo_malaysia/video/7435604734096051474"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/9ede914fe8e108e3966e7f18bfb1e15a~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=e08e817b&x-expires=1742320800&x-signature=rEu4j0Fy4M0xY50mJist%2BVy0w%2BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7460771580244902677","1737096281","2025-01-17T06:44:41.000Z","0","uniqlo_malaysia","false","false",,"0","nice❤️","7226803755559388166","rajatayab90","https://www.tiktok.com/@uniqlo_malaysia/video/7435604734096051474"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6961f3381ab38077695b12e8d092c232~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bb6a89e6&x-expires=1742320800&x-signature=w0Y2UJnG5%2FpCHbv1b21mzK9VSwU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7446227660059460369","1733709996","2024-12-09T02:06:36.000Z","0","uniqlo_malaysia","false","false",,"0","What size long sleeve shirt is he wearing?","7050245744351167490","dgtph","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7299491413493907461~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cd526e59&x-expires=1742320800&x-signature=oPim8ilp8AD4OcL4aZVBa5LD1xQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7443046246979715860","1732969255","2024-11-30T12:20:55.000Z","0","uniqlo_malaysia","false","false",,"1","how much this","7299491310955086854","nopalnamabil7","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f8a57de273297aeb2730f695c5a0796c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0a5a9e75&x-expires=1742320800&x-signature=On0LIdvCBb5jSe8TM228B4WPcJg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7434456050819334930","1730969199","2024-11-07T08:46:39.000Z","1","uniqlo_malaysia","true","false",,"1","What is the 2nd pants","7323814213620646919","bgm2024","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc6aa618&x-expires=1742320800&x-signature=1idcA4rR1WBaVIyS%2FzEY7gseGw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7440136194753610551","1732291720","2024-11-22T16:08:40.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7334584795412218886","user5790341386827","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d899e6433a4b4efca4767e6db7cc59ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=84294661&x-expires=1742320800&x-signature=aBXdcPR6mahn4zPbBhCdcdX6q0k%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7436326036931592978","1731404584","2024-11-12T09:43:04.000Z","0","uniqlo_malaysia","false","false",,"1","is this unisex?","6539370119952678914","wyvcxz_","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/7e08aa9a3876dcff0b13ffb397cfd489~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c8b32614&x-expires=1742320800&x-signature=Y0bZnxp32L0ot0g3bbwMYTQ7bvs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439978522812597000","1732254995","2024-11-22T05:56:35.000Z","0","uniqlo_malaysia","false","false",,"0","IM SOLD.","6872319654384174082","jy11037","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d004521df278267bb4f1466496f24dbe~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1d105553&x-expires=1742320800&x-signature=SZliO51CvkWke4TGrpNgA9QdvJA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7437436727122232082","1731663189","2024-11-15T09:33:09.000Z","7","uniqlo_malaysia","false","false",,"0","UISHHH COLLAB SIAKK","6852955498893149186","tipal98","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cfe15bf35c9094aa8fbcc02decdc2e61~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8f33396f&x-expires=1742320800&x-signature=G7cmxPaI3Q6fffNV1%2BUuNXvGi24%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7437740661149057800","1731733952","2024-11-16T05:12:32.000Z","0","uniqlo_malaysia","false","false",,"0","pergh collab siak","7278677260490556421","anakcikgunihh","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/9ed30d731d6497632a6cadaa12885772~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5daf5f14&x-expires=1742320800&x-signature=Mgorbp61%2F7ic1Rr%2B0NLpTmH7%2Bb8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439183245423887121","1732069832","2024-11-20T02:30:32.000Z","0","uniqlo_malaysia","false","false",,"0","boss shop mana","6823865928129922049","asifalikhan008","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d9521df18e0e934f0380865dc28a1729~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=57b2a0d4&x-expires=1742320800&x-signature=lRECdkvs%2B6rcdTZjdPC%2FJg0sK%2BA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438247309488309047","1731851931","2024-11-17T13:58:51.000Z","1","uniqlo_malaysia","true","false",,"0","🥰🥰🥰","7313877428195132422","levp61","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5abda7111d3b498e9ae151ec4fab3e75~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef02c541&x-expires=1742320800&x-signature=zib8%2B%2Ft%2FVIOeMQIvmJFWTmNU4Is%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7442911080962622216","1732937788","2024-11-30T03:36:28.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","6811490602401104897","mss_ssmey","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/84be4815906150845b1aa38e7da57a3e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=70fdad1f&x-expires=1742320800&x-signature=bLC5jfjDA7OMmXPzQWAw%2FFKWtGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7460499869096428304","1737033010","2025-01-16T13:10:10.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","6516156364850102273","samnangtoro","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/de6c0488ef07682c76f4c2a28b4d3602~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=878dccf9&x-expires=1742320800&x-signature=fc3OgxpK6Oslk0PhlnevvT3hwZc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7469696357625168658","1739174232","2025-02-10T07:57:12.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7159957805431522309","mustafarayhan347","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/6eed3974d678eadae4755d7b1bcf0985~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3499750c&x-expires=1742320800&x-signature=3LPwJbw1NPE8RBI%2FO1oyEy43i24%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7461902555692827410","1737359605","2025-01-20T07:53:25.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7398414509058245638","md.mosharouf.korim","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/de6c0488ef07682c76f4c2a28b4d3602~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=878dccf9&x-expires=1742320800&x-signature=fc3OgxpK6Oslk0PhlnevvT3hwZc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7469696025134367496","1739174155","2025-02-10T07:55:55.000Z","0","uniqlo_malaysia","false","false",,"0","👌👌👌","7159957805431522309","mustafarayhan347","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/020d55ca5adc0df477fa452fa94e6978~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7f6d3003&x-expires=1742320800&x-signature=kUg2EAsudaNNRL%2BYc3zFswQqfQI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439326582882173704","1732103206","2024-11-20T11:46:46.000Z","1","uniqlo_malaysia","false","false",,"1","@DAKJOZZ  ⚡ josh kau dh lain sekarang haih","6887453732368483330","nnazmiyyyy","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a9a29942f5aa1e7fb61a854e25b41f96~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cdb99629&x-expires=1742320800&x-signature=i8icRYYKHzSb3%2FvtSVczjCUfMcE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7440102295746609938","1732283812","2024-11-22T13:56:52.000Z","0","uniqlo_malaysia","false","false",,"0","😁😁😁","7015421687908172801","jamayahkasim","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/764a062f41f082954bfdd9697113832b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66f10859&x-expires=1742320800&x-signature=SihOWTbcBq69qbms2jFTInABxII%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439545485294191378","1732154177","2024-11-21T01:56:17.000Z","0","uniqlo_malaysia","false","false",,"0","🤩🤩","7060757089106740225","rakasiwi016","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/940d46d452443ea91e03b2f4696b06ee~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c09661db&x-expires=1742320800&x-signature=%2BUHYyV8aXeaqYTfD%2BvMciuarKWk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7456676258082423553","1736142749","2025-01-06T05:52:29.000Z","0","uniqlo_malaysia","false","false",,"0","😁","7044911196089566210","z936511","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/368a8416a36451051245e7c42b686be2~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2e836b39&x-expires=1742320800&x-signature=6gbzr794XPwZAdZSt9QTATyhOg8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438510013071770376","1731913084","2024-11-18T06:58:04.000Z","0","uniqlo_malaysia","false","false",,"0","@𝓵𝓪𝓴𝓾𝓲🤍","7260771677780018181","cgarjoez26","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f657edeae8a1a5d02ced0fc7a6014a5d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ccd75fa4&x-expires=1742320800&x-signature=iRCAdzADi%2BXIARVY8pSqowk9gvo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439718668370019093","1732194492","2024-11-21T13:08:12.000Z","0","uniqlo_malaysia","false","false",,"0","What colour is the hybrid down parka?","6807052264534279170","sigurepadi","https://www.tiktok.com/@uniqlo_malaysia/video/7436239750635293953"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ed5350503261e404235f4dbe37ce2869~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7bc24d14&x-expires=1742320800&x-signature=JHDHlOP350xjdijyUu%2B5vBzhERU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439784309759836936","1732209774","2024-11-21T17:22:54.000Z","5","uniqlo_malaysia","false","false",,"0","omg she's pretty","6873535619521430529","dniallamin","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/b033b1bd1805a1d20532d653ee05683a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=12733844&x-expires=1742320800&x-signature=7UA7Hyyh1Bee61HqnVyZzjLHiKo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7445315548966454024","1733497621","2024-12-06T15:07:01.000Z","0","uniqlo_malaysia","false","false",,"0","99.90?","6804673208563844098","_mmpg_","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5f4fb944b992358eecdbe8a39a35b4c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cb3ba397&x-expires=1742320800&x-signature=GYXfKDxGoS%2FL2K17qo3BFeC%2BFn8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7435851597713867528","1731294119","2024-11-11T03:01:59.000Z","0","uniqlo_malaysia","false","false",,"0","how to order sis I like shirt","6987851324281799681","vydalisdalis","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/17c80639436f2561e442bcab93ce1922~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eab9ccbd&x-expires=1742320800&x-signature=G9SQhyxKha9Rq8HnUMo8jgvUNsc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452429855482479377","1735154058","2024-12-25T19:14:18.000Z","0","uniqlo_malaysia","false","false",,"3","how to order po","6886425006370669569","rmjane_23","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c121ccc65bef27650ef8df66efb34fae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ef3b5eb0&x-expires=1742320800&x-signature=VVaiTsxM9pcSSU6YCfrh85%2BBUJY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450023774723228423","1734593845","2024-12-19T07:37:25.000Z","1","uniqlo_malaysia","true","false",,"0","😍❤️","6997642431689556993","laraweniepascua_12","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc6aa618&x-expires=1742320800&x-signature=1idcA4rR1WBaVIyS%2FzEY7gseGw4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7451596568760943378","1734960030","2024-12-23T13:20:30.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7152511276936315906","user7110110191030","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bc3c41ccf82f710555bb7be3737bc367~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a42f1dc&x-expires=1742320800&x-signature=AV0RRtX9Npa5m8c39LZOCdcbr7E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7442659910485148424","1732879300","2024-11-29T11:21:40.000Z","0","uniqlo_malaysia","false","false",,"0","😍😍😍","6865572521623176193","shakleekuruscantik","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/38ed3443e2d789cd85ef387718fd3339~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bdc60dd9&x-expires=1742320800&x-signature=l0iC7NwrliQZzvsOuWtPirYhtCo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7441923697177772818","1732707895","2024-11-27T11:44:55.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰😁😁😁😂😂😂","7405527635428180993","aung.sane5","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2314cabd1d132c98da2656502a3e5336~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a1b4243&x-expires=1742320800&x-signature=AMma6fhVtzZze1VoXk9ip8a9KHo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7446540035308372754","1733782732","2024-12-09T22:18:52.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7245546382546142214","xissqpal","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e25de3e73ed8ee9f15430eabdd3691d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b5e5ce98&x-expires=1742320800&x-signature=fqcisBsPIqkzgA9X3nQ4kQcMtEg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7440750321254892296","1732434692","2024-11-24T07:51:32.000Z","1","uniqlo_malaysia","true","false",,"0","🥰🥰🥰","7300196168021443585","user7277119174798","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7330674729088450568~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a228f9f5&x-expires=1742320800&x-signature=1t38RSJTtvmN5QcBiVwVRPsKTnk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7441099196880798465","1732519627","2024-11-25T07:27:07.000Z","1","uniqlo_malaysia","false","false",,"0","🥰🥰🥰🥰🥰","7044829482657580033","cheeahlake","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/764a062f41f082954bfdd9697113832b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=66f10859&x-expires=1742320800&x-signature=SihOWTbcBq69qbms2jFTInABxII%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438829334322856759","1731987459","2024-11-19T03:37:39.000Z","1","uniqlo_malaysia","true","false",,"0","🥰🥰🥰🧡🧡🧡🧡","7060757089106740225","rakasiwi016","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4e9ae792627322775c4a0f6f72fda7cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6d3a8a16&x-expires=1742320800&x-signature=KPuR4T%2BRJzYV28v6QLre1uTWDEc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467102985350824722","1738570422","2025-02-03T08:13:42.000Z","0","uniqlo_malaysia","false","false",,"0","🤭","7335834650483196936","yahkifiki93","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/601cde15262078ad563c2ed3ac0b605f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=fdcef7ac&x-expires=1742320800&x-signature=21CanxbnCleTY3M7x4vQAh0TQk0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7441944461078430482","1732712723","2024-11-27T13:05:23.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰🥰🥰🥰🥰","7085818883655861274","than.htun311","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d1595d676759a6cc12f1451e9eb7afc9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0dff017b&x-expires=1742320800&x-signature=HRFoDUJEJr6xMeup1odp%2BxmeeMQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7449625115951072021","1734501030","2024-12-18T05:50:30.000Z","0","uniqlo_malaysia","false","false",,"0","😳","6806177298149508098","r.rizza05","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5b29b21671567903a2042c2131b1dd0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8ff60b39&x-expires=1742320800&x-signature=OSzSuvsCf2%2FaOXJI5VpHsZhck3E%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439933181036430098","1732244442","2024-11-22T03:00:42.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","7227084449312965638","preciousjenchiong954","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/cb8a81c7cbd0dd1180ee1fedf129ca7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=33a0904b&x-expires=1742320800&x-signature=kgauFUUFH7X3q9PZIDML0fAvucc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468183983374451487","1738822155","2025-02-06T06:09:15.000Z","0","uniqlo_malaysia","false","false",,"0","Wow, those emojis really show how much you're vibing with the post!","7438921509144675371","locwxb117","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3d5f4c80360a8a8242c0ad9058d56528~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af42337d&x-expires=1742320800&x-signature=Eu0%2FmUSyF4%2FLqBm0JalbXvCc6nk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438937944863605512","1732012715","2024-11-19T10:38:35.000Z","0","uniqlo_malaysia","false","false",,"0","😳😳😳","6660060772170792966","carmilapant","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/684a573aaec11caa0562c3a8bf115cdc~tplv-tiktokx-cropcenter:100:100.jpg?dr=14579&refresh_token=8b76e0bf&x-expires=1742320800&x-signature=QEm2hI5wBHIz%2BCQZ0UOJ67s%2F8%2B0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=maliva","7442234782959436562","1732780325","2024-11-28T07:52:05.000Z","0","uniqlo_malaysia","false","false",,"0","😁😁😁","7358597887737267206","go.best0","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
