"avatarThumbnail","cid","createTime","createTimeISO","diggCount","input","likedByAuthor","pinnedByAuthor","repliesToId","replyCommentTotal","text","uid","uniqueId","videoWebUrl"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e7ac7cd3842488d826624fb55d04db5b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7faabe1e&x-expires=1742328000&x-signature=3vCnP3It4rvctE6pkqcjyhQgEIE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7433967801733939969","1730855521","2024-11-06T01:12:01.000Z","1","uniqlo_malaysia","true","false",,"0","11.11 🤩🤩🤩","7268568566479471623","kjwears.co","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/a8fdc1c56b1d0bce51593f9ed6ac941c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=b53f5b7b&x-expires=1742328000&x-signature=8%2B1LgFRZExlRvcAZbsPrWU162z4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7433524025660736261","1730752200","2024-11-04T20:30:00.000Z","0","uniqlo_malaysia","false","false",,"0","ada apakah 🤔🤔
apakah disesuaikan uniqlo","6955063582871127041","tjiriku","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/125eb8aded1e60ab374ac8f1becefd3f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2fe57888&x-expires=1742328000&x-signature=ecoe9y%2FXu12i%2BwR67AO6bIm7xpI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7433785611473945345","1730813094","2024-11-05T13:24:54.000Z","1","uniqlo_malaysia","true","false",,"0","Shopping...Shopping 😁😁😁","7276817733609423877","azizi_kuzie","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/fa6fa41403a334d737ffa07a1f49fa83~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=38cd2e20&x-expires=1742328000&x-signature=6ovWnuZHDjPUC515SyRkf3xnF6s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7473467128067130120","1740052170","2025-02-20T11:49:30.000Z","0","uniqlo_malaysia","false","false",,"0","👌","7106678857633383450","mohammad.easin5","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7326033261954760705~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=52ad873e&x-expires=1742328000&x-signature=APGbXmKAhgzVkXGy%2FTyx7vCiiaw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7434114916028564242","1730889769","2024-11-06T10:42:49.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","6649592998035193858","gara1023","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/6413a09447ad1091daae606f5eeb1783~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=266581a1&x-expires=1742328000&x-signature=XwbEvmXK3ggQ8Ey6IDZq9%2B0dDWU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7433299107273736976","1730699821","2024-11-04T05:57:01.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","6849886655761056770","muaysomns65","https://www.tiktok.com/@uniqlo_malaysia/video/7433269071124172050"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/6961f3381ab38077695b12e8d092c232~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=634df773&x-expires=1742328000&x-signature=7SwVy9HprbzZ126%2BUTX94eehfDo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7446227660059460369","1733709996","2024-12-09T02:06:36.000Z","0","uniqlo_malaysia","false","false",,"0","What size long sleeve shirt is he wearing?","7050245744351167490","dgtph","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/f8a57de273297aeb2730f695c5a0796c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=49c868dc&x-expires=1742328000&x-signature=Qu8axm0KT1PdbVdbqI%2Fi9Nh6PL8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7434456050819334930","1730969199","2024-11-07T08:46:39.000Z","1","uniqlo_malaysia","true","false",,"1","What is the 2nd pants","7323814213620646919","bgm2024","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/7299491413493907461~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=32886b73&x-expires=1742328000&x-signature=W%2BQmUgoopparthGFoXTXZwHkd78%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7443046246979715860","1732969255","2024-11-30T12:20:55.000Z","0","uniqlo_malaysia","false","false",,"1","how much this","7299491310955086854","nopalnamabil7","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4f94186&x-expires=1742328000&x-signature=mjTFnAwCVSzuHZq4I3BHm%2Bf%2FDXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440136194753610551","1732291720","2024-11-22T16:08:40.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7334584795412218886","user5790341386827","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d899e6433a4b4efca4767e6db7cc59ff~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5ceaa9ce&x-expires=1742328000&x-signature=ZW%2F5dlohc2CwCKf5387Kqmm%2FeZg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7436326036931592978","1731404584","2024-11-12T09:43:04.000Z","0","uniqlo_malaysia","false","false",,"1","is this unisex?","6539370119952678914","wyvcxz_","https://www.tiktok.com/@uniqlo_malaysia/video/7434417384796048657"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ed5350503261e404235f4dbe37ce2869~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=abb555b7&x-expires=1742328000&x-signature=6BhqBW%2BAFxEsHMsSzU3ndrFE1Nk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439784309759836936","1732209774","2024-11-21T17:22:54.000Z","5","uniqlo_malaysia","false","false",,"0","omg she's pretty","6873535619521430529","dniallamin","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/b033b1bd1805a1d20532d653ee05683a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=cc2e942f&x-expires=1742328000&x-signature=jOLp4KdraTH%2Bx7%2F%2FwRJZNTrQKsk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7445315548966454024","1733497621","2024-12-06T15:07:01.000Z","0","uniqlo_malaysia","false","false",,"0","99.90?","6804673208563844098","_mmpg_","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5f4fb944b992358eecdbe8a39a35b4c4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2eb4b62c&x-expires=1742328000&x-signature=GRL5cUZETwPrvzWqLMi4%2FoMkGsc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7435851597713867528","1731294119","2024-11-11T03:01:59.000Z","0","uniqlo_malaysia","false","false",,"0","how to order sis I like shirt","6987851324281799681","vydalisdalis","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-giso/17c80639436f2561e442bcab93ce1922~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=de9a429d&x-expires=1742328000&x-signature=KhJDuvv09evbictZ8Apaxo%2Fdkpw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7452429855482479377","1735154058","2024-12-25T19:14:18.000Z","0","uniqlo_malaysia","false","false",,"3","how to order po","6886425006370669569","rmjane_23","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/c121ccc65bef27650ef8df66efb34fae~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4cea1dfb&x-expires=1742328000&x-signature=vIPXTxpoVN9MAtRNfpH36CJ7Jf0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7450023774723228423","1734593845","2024-12-19T07:37:25.000Z","1","uniqlo_malaysia","true","false",,"0","😍❤️","6997642431689556993","laraweniepascua_12","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p19-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c56aa2cc&x-expires=1742328000&x-signature=BViZC4BSFEBpyYk7kMlZ47gpCUQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7451596568760943378","1734960030","2024-12-23T13:20:30.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","7152511276936315906","user7110110191030","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/bc3c41ccf82f710555bb7be3737bc367~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3da270ea&x-expires=1742328000&x-signature=XJK%2BV37YL2oDAnxBDuUdgSu8bNM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7442659910485148424","1732879300","2024-11-29T11:21:40.000Z","0","uniqlo_malaysia","false","false",,"0","😍😍😍","6865572521623176193","shakleekuruscantik","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/38ed3443e2d789cd85ef387718fd3339~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=674a4dea&x-expires=1742328000&x-signature=jHVEbzR3zDy%2FRPVZauBLp5F6C8s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7441923697177772818","1732707895","2024-11-27T11:44:55.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰😁😁😁😂😂😂","7405527635428180993","aung.sane5","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2314cabd1d132c98da2656502a3e5336~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa05cdf9&x-expires=1742328000&x-signature=q0xW1xXm%2BmfmRbIiNZJUrBabaGU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7446540035308372754","1733782732","2024-12-09T22:18:52.000Z","0","uniqlo_malaysia","false","false",,"0","🥰","7245546382546142214","xissqpal","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/e25de3e73ed8ee9f15430eabdd3691d4~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f01f491d&x-expires=1742328000&x-signature=UXbH3t7k1%2FJq9xXXJAg5cmuSPC0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7440750321254892296","1732434692","2024-11-24T07:51:32.000Z","1","uniqlo_malaysia","true","false",,"0","🥰🥰🥰","7300196168021443585","user7277119174798","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7330674729088450568~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d0e37170&x-expires=1742328000&x-signature=eX8833wtAqGVfj58hM7kBivunl4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7441099196880798465","1732519627","2024-11-25T07:27:07.000Z","1","uniqlo_malaysia","false","false",,"0","🥰🥰🥰🥰🥰","7044829482657580033","cheeahlake","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/764a062f41f082954bfdd9697113832b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=8a57a3f6&x-expires=1742328000&x-signature=siCTGT%2FUueCWzO4hwMIyHK33y04%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438829334322856759","1731987459","2024-11-19T03:37:39.000Z","1","uniqlo_malaysia","true","false",,"0","🥰🥰🥰🧡🧡🧡🧡","7060757089106740225","rakasiwi016","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/4e9ae792627322775c4a0f6f72fda7cd~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a90d3821&x-expires=1742328000&x-signature=tLEyXzDOlT%2BSOvasPmY8G9tcQgo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7467102985350824722","1738570422","2025-02-03T08:13:42.000Z","0","uniqlo_malaysia","false","false",,"0","🤭","7335834650483196936","yahkifiki93","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/601cde15262078ad563c2ed3ac0b605f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=03f026e1&x-expires=1742328000&x-signature=aUqJm%2BzX9Vhnq247UuQmmXtie0Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7441944461078430482","1732712723","2024-11-27T13:05:23.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰🥰🥰🥰🥰","7085818883655861274","than.htun311","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/d1595d676759a6cc12f1451e9eb7afc9~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bf8c0f1b&x-expires=1742328000&x-signature=DfMCXy4HgtOt46oFa9gL%2FtzVb%2Bg%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7449625115951072021","1734501030","2024-12-18T05:50:30.000Z","0","uniqlo_malaysia","false","false",,"0","😳","6806177298149508098","r.rizza05","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/5b29b21671567903a2042c2131b1dd0e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ee4b9179&x-expires=1742328000&x-signature=I0XaprLnm15CNrtQQe94l5nyl1s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7439933181036430098","1732244442","2024-11-22T03:00:42.000Z","0","uniqlo_malaysia","false","false",,"0","😂😂😂","7227084449312965638","preciousjenchiong954","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-pu-sign-useast8.tiktokcdn-us.com/tos-useast8-avt-0068-tx2/cb8a81c7cbd0dd1180ee1fedf129ca7f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=27f0c8a0&x-expires=1742328000&x-signature=J4%2ForJDvmVJwulElKjm1Ejxu2Go%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7468183983374451487","1738822155","2025-02-06T06:09:15.000Z","0","uniqlo_malaysia","false","false",,"0","Wow, those emojis really show how much you're vibing with the post!","7438921509144675371","locwxb117","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/3d5f4c80360a8a8242c0ad9058d56528~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f675c542&x-expires=1742328000&x-signature=1B63hCjjeLLu%2BcIcizuVEh0VLDA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast8","7438937944863605512","1732012715","2024-11-19T10:38:35.000Z","0","uniqlo_malaysia","false","false",,"0","😳😳😳","6660060772170792966","carmilapant","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/684a573aaec11caa0562c3a8bf115cdc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d0bdc11e&x-expires=1742328000&x-signature=WkRo%2Buau0iAOjh%2FSUjujrEAudQw%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7442234782959436562","1732780325","2024-11-28T07:52:05.000Z","0","uniqlo_malaysia","false","false",,"0","😁😁😁","7358597887737267206","go.best0","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p19-common-sign-va.tiktokcdn-us.com/tos-maliva-avt-0068/b604e454126338f73f4f58769978e87c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2883fb39&x-expires=1742328000&x-signature=JeXl8M8tPEpaBec0WlamBhrgY6Y%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7442199486866309905","1732772105","2024-11-28T05:35:05.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰","7075234497893827585","tangmaytangmay785","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/b7f3081f4c75ccfc83ba48e17539f441~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=9617e3a3&x-expires=1742328000&x-signature=1aNfvDbhE3txdO9MC%2FPJaclPlTM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7461544645370675986","1737276261","2025-01-19T08:44:21.000Z","0","uniqlo_malaysia","false","false",,"0","😭😭😭","6568363769284624386","noeyzii0","https://www.tiktok.com/@uniqlo_malaysia/video/7434033050603769106"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/a5feff449426ad225e6000fc10f184f8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=56cc9b66&x-expires=1742328000&x-signature=B7JSQJZbKyq7rxDbvPkWvtQO8YU%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7433608165029872392","1730771785","2024-11-05T01:56:25.000Z","1","uniqlo_malaysia","false","false",,"0","UNIQLO Where’s the mofusand sweater one [cry]","6929847025443292161","ree_loof","https://www.tiktok.com/@uniqlo_malaysia/video/7433321425349381383"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7315363028243841042~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4bc9ce20&x-expires=1742328000&x-signature=of3zQcoUoEe8xIkO1E2QqrTPiGY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7435216938291135240","1731146353","2024-11-09T09:59:13.000Z","2","uniqlo_malaysia","false","false",,"0","Boss dia muka mcm jep sepahtu","7314187202459059201","weeweirdyx","https://www.tiktok.com/@uniqlo_malaysia/video/7433321425349381383"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/39ac92db7274c36d837028fb03f3c9ba~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7cb952b2&x-expires=1742328000&x-signature=a6%2FxyMGYLV0PNMQ7fTrYpkCD8FQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7439753683233342216","1732202643","2024-11-21T15:24:03.000Z","0","uniqlo_malaysia","false","false",,"0","🥰🥰🥰","6766506150857098241","san50145","https://www.tiktok.com/@uniqlo_malaysia/video/7429683485331197192"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/cfa0a8cac07fcb82c83f38d8e75c1406~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=631a5c31&x-expires=1742328000&x-signature=XDUtkECQC6jYaLSGAMIoLluWI8c%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7436054991130346258","1731341477","2024-11-11T16:11:17.000Z","0","uniqlo_malaysia","false","false",,"0","support","7217774518587376646","mashimasyeeta","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-va.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4f94186&x-expires=1742328000&x-signature=mjTFnAwCVSzuHZq4I3BHm%2Bf%2FDXM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7432336013530546962","1730475584","2024-11-01T15:39:44.000Z","5","uniqlo_malaysia","false","false",,"1","pants collection?","6991021114840318977","brnshaa","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/c6e37e48f1fda13c17bba4d87177c00e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7cc6ac03&x-expires=1742328000&x-signature=5GLR4XwNj0DZx8OxNk6ql8i4in0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7441739657497182994","1732665056","2024-11-26T23:50:56.000Z","0","uniqlo_malaysia","false","false",,"0","wow","7185063330549531649","chop30185","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/1d7cd7059864bbb4e095d376bce0cc4e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2bbe6ddb&x-expires=1742328000&x-signature=dMZ%2FV6lRLaAYsUGnhZbT4pCPAUo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7437026852118856466","1731567759","2024-11-14T07:02:39.000Z","1","uniqlo_malaysia","false","false",,"0","🥰🥰🥰ok","7156145838880097306","bva.alex2","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7467dd535b6e754410062992df3ecd99~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4d0f590e&x-expires=1742328000&x-signature=t8wBDq9oJGGGameqw5u2oDUDjTc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7440300427638309649","1732329949","2024-11-23T02:45:49.000Z","0","uniqlo_malaysia","false","false",,"0","wooow","7427755396754473989","maria.bak6","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/8b2955362791b63f95e2ee3671d33c67~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=e9189e79&x-expires=1742328000&x-signature=ydLrkRKO4IyBCN6H9GZ2jUoBMuc%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7437684643175236373","1731720919","2024-11-16T01:35:19.000Z","0","uniqlo_malaysia","false","false",,"0","done","7309327048039023623","tuan_mulia56","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/d95fd7e27cae2ecc97062d87ff698f9d~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=d1661bc2&x-expires=1742328000&x-signature=%2BpvX4C021kh7VOvooQpcBVX2vC4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7438479379472548615","1731905948","2024-11-18T04:59:08.000Z","0","uniqlo_malaysia","false","false",,"0","amin","7264479967601198086","gobesogopalakannan","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p19-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/ae382da8cda7f3ca4f7e57fee141c850~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=ba925892&x-expires=1742328000&x-signature=SqkRT5JtTTehxu93RCPVs9s%2Bv%2BY%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7434031817454535442","1730870421","2024-11-06T05:20:21.000Z","2","uniqlo_malaysia","true","false",,"0","support 👍👍","6919512884952548354","milamoksin","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/2154a72572fec4338ec42609dda935c0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=afe57e39&x-expires=1742328000&x-signature=nlmKjj6I6WkH4dnBSiLYsc6OfXA%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7434051566099792641","1730875018","2024-11-06T06:36:58.000Z","2","uniqlo_malaysia","true","false",,"0","wow","7414520655892333573","botak4928","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/7240863303407239176~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=a2c747f3&x-expires=1742328000&x-signature=IRRBG6FdndBNqNKb1GgUGmPaYqM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7434770183921369872","1731042334","2024-11-08T05:05:34.000Z","4","uniqlo_malaysia","true","false",,"0","hadir support","7214686918360712194","chenasrahabdkhadi","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
"https://p16-common-sign-sg.tiktokcdn-us.com/tos-alisg-avt-0068/702039a570e84d964a9ec9ff4a6b1679~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=efe72715&x-expires=1742328000&x-signature=jxoEpUrwmayZGf7E5bgioOyMfG8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5","7435852240558064405","1731294269","2024-11-11T03:04:29.000Z","3","uniqlo_malaysia","true","false",,"0","slm Hadir","7341683173782520838","haida_abdul.lah","https://www.tiktok.com/@uniqlo_malaysia/video/7432168920833887496"
